Peak_Current_A,Pulse_On_Time_us,Duty_Factor_pct,Tool_Wear_Rate,Volume_Removal_Rate,Hole_Dev_Top_um,Hole_Dev_Bottom_um,source
5.330033586834589,135.06144183679655,75.69486770108482,44.27394202705591,0.6934148357302526,246.8250293611951,171.24414256124763,ResponseSurf
9.418283106217356,110.58437256763534,58.76458416343219,279.5516970296803,0.9416672287734172,236.81187934650143,176.6061668774638,ResponseSurf
6.67170802090874,78.52612663401524,74.05029582733894,227.33016121581295,0.612085363914307,241.80707196875312,142.51675293941898,ResponseSurf
6.8850698016917,140.41493987532175,56.18740025747342,379.1330241643941,1.1868656767328263,202.9597659905454,146.10374735428553,ResponseSurf
4.95050424816873,69.08778062544965,68.75698916660639,162.10565840965455,0.5212133929048236,226.01401348808292,159.75074334513707,ResponseSurf
6.417845344696069,59.327767169429215,65.8489143305668,89.66452809935026,0.5582331948616596,221.10054135886924,153.20720238787015,ResponseSurf
9.53606185793958,51.64545254579281,72.03996467984142,206.55212015662755,0.5579130539650946,226.99588374403936,144.4375233113808,ResponseSurf
8.840010191652507,110.95331204959123,69.61574146899324,241.53170751380867,0.9111541621698528,239.95968856715956,163.69848477737477,ResponseSurf
6.278170390728426,131.30682381467557,61.16887396367224,276.58014418297034,1.0670714229482923,205.05243332859607,175.7572396933616,ResponseSurf
4.765770840459992,87.36259645612303,62.799094020743084,148.26329699366806,0.7432692840913583,216.57699673891398,210.74110358435237,ResponseSurf
9.192408473693202,120.56375323168402,73.89884011716214,214.18932115546932,0.9194992966800738,255.54023235731609,146.1113715720832,ResponseSurf
4.138531739544266,130.7275710179817,60.96050185289927,251.39538561018344,1.0028647279695635,192.49531610705105,228.8371427124732,ResponseSurf
6.958178898334799,96.24680740469262,59.374201775828915,174.758554548157,0.8963699784762466,222.4757116789233,198.35547191707275,ResponseSurf
5.159582735091545,112.69233627348993,63.1642748398256,211.54335768686315,0.9069538620288243,210.10935709888258,210.54989091184873,ResponseSurf
6.533932623606862,114.19590541477923,63.83887285710565,226.10535432301867,0.9469090003046653,216.81279775205223,186.54134071026,ResponseSurf
5.792942903823804,141.2061022882226,58.99757263034611,319.63530668122576,1.143227007334827,193.580379313427,170.97859201744316,ResponseSurf
6.215296250539227,104.64587628585497,71.44759386623674,190.03150076069915,0.7599457246598361,235.04930825323697,174.24865132823527,ResponseSurf
6.472628572482273,57.23986342669158,64.1198593768169,48.35161752378053,0.5556764188211755,220.34359721032047,157.96074007063058,ResponseSurf
4.9807936856184245,93.0574949848519,69.72353491504322,186.10778546552683,0.6551455253766701,228.40980180817223,187.97802393399576,ResponseSurf
4.3182062346915115,55.31421093812952,71.04720466807471,182.4944127831568,0.3307547160151111,229.917916657996,119.9476485632635,ResponseSurf
4.331555730130744,142.15734390576517,73.82788102706186,26.730049409361982,0.6715278481715384,231.01937398015923,195.78747547832302,ResponseSurf
8.38838013675468,98.39045679272698,57.93786277212495,196.03789865296585,0.8975117757219896,232.22353141221288,192.7994998594554,ResponseSurf
4.460848327046692,119.55253529438082,79.57314810816611,55.822837171764604,0.4483199379738626,272.2661069843381,177.2412821016578,ResponseSurf
5.026172917288362,141.5901599191668,68.37628547647743,145.98430393996614,0.892261174482916,208.99216852486745,185.93496576428163,ResponseSurf
8.07147079511661,103.01749185340807,66.40392968088764,224.8334566010176,0.8863653296058275,229.9860268357071,176.43116384503554,ResponseSurf
8.9934436364192,108.40829982204679,58.62267913812691,260.34326305828154,0.9437972267273563,233.91000142676455,180.1894064147738,ResponseSurf
9.66674480033765,82.89961466781895,77.84245969295145,298.1216910976923,0.7555735613256797,261.1301339764717,149.22421891437273,ResponseSurf
7.192872448540397,54.959723811262116,73.00975884371472,213.7868478821415,0.5007972573775307,229.9981659497622,111.74644713415529,ResponseSurf
4.204959641149695,118.30521604333944,79.22527705031511,63.39546572709469,0.4255013410984193,270.13355266843325,183.15221103543666,ResponseSurf
5.139773847271902,56.32680091264774,57.01284878578849,-92.88061895193141,0.577341674755247,225.45757906420022,189.54880219358245,ResponseSurf
7.827413838806521,76.3002201026186,77.65837305665897,274.9361162251121,0.6298323715596882,254.93217389062,125.92225610525878,ResponseSurf
5.08288854282239,91.35274688819025,56.381549437959926,127.17713502473043,0.884192231265463,217.84639282129274,225.85025023624357,ResponseSurf
5.723442585873922,137.8439064249615,60.39555726566775,290.2593424256488,1.0998430846085396,196.56086485624655,178.39158452733943,ResponseSurf
7.0181732978202165,72.80533971123894,65.46461954181031,132.0142322983247,0.682308425729453,223.98793341438602,173.2132777715613,ResponseSurf
9.896201743506532,105.43425827569591,58.816535315948926,263.39549286461215,0.8892858745011337,241.64799604789846,185.2392302415705,ResponseSurf
9.509797107241605,97.82962136557151,70.1296780814966,251.6644379770937,0.8529449938220183,243.08390089700708,173.55895132568781,ResponseSurf
5.635701070636946,77.42498225862516,73.27219206010126,214.49241930240532,0.544994669851551,238.97693922072722,147.30156462910355,ResponseSurf
6.427187601448228,86.11433665165069,77.50734945974784,233.0482505594632,0.5789021712031642,257.7688173714629,135.53504194421953,ResponseSurf
5.271275037211673,147.88470213485118,78.92836141283107,-96.29478508900274,0.6073585653157471,263.22588079082936,156.2913463114854,ResponseSurf
7.643885133287586,119.93266750504056,72.40182279628097,187.6138532708951,0.8799329479482946,242.3540672941973,155.31561694838246,ResponseSurf
8.653913676687143,143.71179977984184,56.30035329943643,430.64347453804476,1.15460383518583,218.33738445217807,108.16709400807662,ResponseSurf
4.076932004435809,66.91633361020172,65.04201378385962,111.42969954632281,0.5153909485362075,220.7528672584367,181.81832070408095,ResponseSurf
6.61427080932204,146.39960752011217,74.8648521490257,38.072514078042786,0.8393583230664329,243.8832472215555,136.29586626530758,ResponseSurf
4.018212466818357,138.67012350239153,61.689414654994216,248.7968452249429,1.011019050960222,187.33602148164016,224.48198756402863,ResponseSurf
4.194127279477898,67.22015079101622,73.68740530708777,224.84598918766642,0.34757490417020376,240.63832434921767,134.75107958748097,ResponseSurf
6.052853904319516,125.83956888612958,68.64930672478145,184.03293937903754,0.893695037494984,221.38254956256355,177.6937202849734,ResponseSurf
9.982144477002057,51.92073141465608,74.89852887796214,273.5685934173757,0.5776056323766644,232.8576098707315,139.2212865996145,ResponseSurf
9.15276676732596,50.38722260419268,79.69284498457813,361.4637364308478,0.5403379087381793,245.98801117946016,90.66381089257584,ResponseSurf
5.04267391979918,129.53171510692857,66.48918713148522,191.1544949408667,0.902949560778726,209.0674114377656,199.02859936560873,ResponseSurf
9.641291116379366,121.49097927596442,57.51222412993026,342.60521036960927,0.9956981365304324,237.4315715886296,156.25670597648386,ResponseSurf
8.483523484693617,112.12885659326548,57.09472614077245,271.71476265141837,0.9873401684680815,230.52109820321039,177.3491615223935,ResponseSurf
8.797728991136456,94.29482450883243,65.01018978629354,214.5037725502716,0.8468134157370156,232.33074620838818,183.7151707027442,ResponseSurf
4.159103465006207,73.38175180848715,62.31177224889457,97.3435357531257,0.6209345138530723,218.19390098566782,204.33209271901626,ResponseSurf
9.069911194863568,64.41223738051214,77.29134362260324,304.970599131982,0.6313581473807245,247.53710718740922,126.49353655325032,ResponseSurf
5.760734017065928,80.80229663843689,75.08331331614256,225.14400338151654,0.541002183372349,246.24362542415724,142.763853858682,ResponseSurf
9.136161459429983,68.83698386182185,56.52311019108185,-11.691189171570386,0.6329747165505567,241.4988474644274,209.63319712642203,ResponseSurf
6.698752897266379,59.96098101536072,60.51609355676245,-7.639438121567764,0.6036274336005117,223.22274142884658,177.78673321105333,ResponseSurf
4.244905001507893,101.31598664450529,72.10802129740213,174.44969942687976,0.5802372858576853,235.06838950271413,197.59896973166425,ResponseSurf
6.636432111195192,106.55903406015636,62.50078086971601,214.29096179645603,0.9259713692705763,218.25528837673176,191.8017670771265,ResponseSurf
9.967134780877476,108.19183599886637,63.6621029138802,278.088631768966,0.9116891579052558,239.5426348966986,177.88312410646546,ResponseSurf
7.57852082239986,69.79555086137823,74.12707544328511,240.6706031664762,0.6119921265250373,239.47538650304273,133.57663439346996,ResponseSurf
6.1640956635514,58.52008445392972,66.9696979383188,107.62311272823536,0.5320738795303354,221.60577433844833,145.96187025176846,ResponseSurf
5.98165041391902,86.97813852677399,59.57487914061922,126.15961976420976,0.8227129763276325,220.00822276683982,205.7542510830952,ResponseSurf
7.399386544018635,131.93318998355744,72.21376305345234,157.2122596297827,0.9098401521748521,238.9334274619282,146.59474867717447,ResponseSurf
6.259695332231587,74.80273352022658,69.08404783160368,175.89513105638252,0.6318476707328057,227.60404253718696,161.04998977199915,ResponseSurf
4.50552782481629,123.89929586367178,64.61370381068754,206.91454630235012,0.8967703145233562,204.89349033428118,218.3213297922169,ResponseSurf
7.738952613067866,133.3735772731394,57.16325948275216,356.0065201325897,1.1263595337914127,214.6772684632308,146.98751428791525,ResponseSurf
8.596835956255433,126.17783565231517,79.2843229723561,118.86055067761527,0.8414610435177793,278.87509751347295,129.63714279129533,ResponseSurf
5.5561813772585005,98.71246935755471,68.47129598924393,188.77182592786858,0.7477551912302126,225.3417967924163,189.1047290875424,ResponseSurf
9.08374525705829,95.05069538216605,66.93734195696854,229.46088959817052,0.8452170227001784,235.50984586538016,180.1286503177583,ResponseSurf
5.950903801511878,149.069837641111,57.73223731222396,362.9834884025104,1.2018802806037194,188.18804046184232,150.5079416003537,ResponseSurf
8.522808523976535,78.76331101542527,79.99070324308897,299.90505298287826,0.6637624440554307,266.73949886877733,122.74700088446309,ResponseSurf
4.523189705300091,140.99367289930046,66.38901632981964,174.72643037891658,0.9142714369993196,200.12048612316516,202.6352968327324,ResponseSurf
9.429402829198303,138.06198452195906,76.35882493675142,136.33837772149172,0.944827171637522,268.3177261087336,117.02163245440997,ResponseSurf
6.76678754529408,132.41097880357418,70.86273958336443,159.87590974341902,0.9062494251385117,230.39303020215368,156.60868661822505,ResponseSurf
8.114873026591322,117.48613745468234,70.38040861859093,217.912161792166,0.9153354496645351,238.04443023987415,158.4374779071964,ResponseSurf
5.210702621058284,88.13286088114887,74.2302909185442,204.90584316795002,0.5504654031235096,244.0907597244211,160.8291199521793,ResponseSurf
9.749430560736556,127.47626538870183,74.33231015230024,211.1403400805907,0.9504489027943211,260.9301003475706,136.59652539649068,ResponseSurf
4.083634484284246,65.82537334426783,71.7892002889919,201.6764033606546,0.37008669163584196,234.38481234701555,143.5592038664576,ResponseSurf
7.463341561491809,63.36311426207593,56.47551806935742,-62.12648923152756,0.6382244088627193,233.0224668492025,197.13086802663716,ResponseSurf
9.85434969070464,95.7245279196866,77.99584372186641,275.8466662491196,0.8197426859269931,268.4684785185092,153.37149744771617,ResponseSurf
8.752483609436956,50.01624377099497,66.62347018357634,73.50130063172264,0.5218662837126736,221.11535914160754,155.0860765509322,ResponseSurf
4.278410850053086,59.44715966280657,76.83570194328718,276.42131498392155,0.23521722184585447,250.89109259321913,94.1579943139707,ResponseSurf
5.7152035762153455,53.622631561976945,64.73164406966072,47.4712591248076,0.4953440482255448,219.33056945767964,147.59983303167252,ResponseSurf
5.239860466028913,98.08151930598834,75.1843521756332,184.39700915227968,0.5787452878943443,248.73058871229148,167.26716500583112,ResponseSurf
9.936646358020141,53.170545910434,64.31802536829997,45.46667181436942,0.5246576181070378,226.8807929289776,189.2567801226147,ResponseSurf
7.08502363171009,90.00457975075996,59.258252973664874,144.39293890892213,0.8529617993036503,224.50470636709042,198.95345456431585,ResponseSurf
6.345177964526057,109.16882324624257,59.633968788651096,224.31091790365917,0.9746735736878088,215.01413238004113,198.47585687265888,ResponseSurf
6.857712773044171,119.17110489438639,67.34217345940245,213.7755693537997,0.9253519306401742,223.44122668017428,173.18048490884576,ResponseSurf
6.545201453981216,81.0304195549889,65.81495598766467,157.6448058538317,0.7241718559673201,223.7894837717081,179.5621765757792,ResponseSurf
5.409797122738972,128.0536781818678,68.00306783954129,178.75265804837773,0.8815013755152256,215.78680969699826,189.4891194959582,ResponseSurf
8.288965825722302,77.68086794129411,63.95171564730701,141.26797748290983,0.7394125626437126,228.15898832722974,185.21593739945763,ResponseSurf
4.576451373183754,57.44509748955802,63.40290221225982,45.77302362115415,0.49399571376118623,219.62449692658367,166.13927750521287,ResponseSurf
9.275924767585806,133.2862605732151,78.11537559054004,123.67608539434559,0.9076519904603803,276.2681203941544,122.29500387092602,ResponseSurf
5.756578580106611,65.29754350792541,57.80346733353621,-19.980594477004615,0.6607501357317264,224.58633507286595,196.11384432044696,ResponseSurf
8.010296052937104,62.22798279132034,64.49207269481495,80.60182870672679,0.6189708358476681,224.1759138338133,170.90929738922608,ResponseSurf
5.308000801866908,128.8916938960088,79.5003440501205,15.889191859080256,0.567241005076128,271.32192349566947,163.078959179256,ResponseSurf
8.631956049196269,56.70157833182311,56.900545521184064,-105.23056884675725,0.5434200345211094,236.40709140026513,198.99140111383173,ResponseSurf
7.2236371086360585,100.3109374903173,64.4695552773417,205.29746819209595,0.8766371417603679,223.8821133275825,185.13116857210082,ResponseSurf
8.563250930391122,124.77517724687438,74.46903719735033,179.74970362177874,0.9047135275041657,254.74671053756845,141.63216231858064,ResponseSurf
6.647339530520619,88.95538156395266,56.85541843200614,118.8332116996944,0.8647634486624783,225.29711524236234,206.68302281068193,ResponseSurf
7.124314819415488,55.93777670618205,58.173822276493425,-83.37452192417913,0.5731250074018396,227.66749381365594,182.97152532881165,ResponseSurf
9.705188338939028,103.53792143080263,58.24725957717103,248.05851704731958,0.8840728397344478,241.0512563824792,187.65485743377042,ResponseSurf
7.747856728116141,69.56994725395364,66.81949220975535,144.43588258467025,0.6656962476901688,225.99320281500968,167.13018695036305,ResponseSurf
6.2362899263805485,80.2411002560434,67.60093435191317,170.06338476320843,0.6859004396546281,225.49664347089515,173.36857483226913,ResponseSurf
5.9009964679141955,102.21340304548153,56.61758790446103,189.89156203883203,0.9656945058328256,217.03645117027997,212.45725607087994,ResponseSurf
9.328770732998159,143.22305169294225,58.14484866961144,419.8964660519491,1.11523656330073,224.85213491746038,104.5082252085958,ResponseSurf
4.420292937059701,66.58526684102887,60.41804383240107,39.04636903283199,0.6092684959371947,219.49016650174758,198.2932661022066,ResponseSurf
5.934182836543677,79.36659600478039,69.23100915721758,181.57051954270855,0.6426151332672739,228.11898289198268,167.14382143196863,ResponseSurf
5.698196599957117,82.48326528918551,69.02817180022454,181.97445487841287,0.6521765387365565,227.63226655177732,172.9522758639765,ResponseSurf
8.411850523375723,83.90981520752406,63.218377289301074,160.47559432747084,0.7850986331101207,229.37454808106725,188.86105983754402,ResponseSurf
5.849595397722231,122.5042143920631,69.48645166348004,175.59712697087207,0.8522936532780826,224.25555302191617,181.64994714076033,ResponseSurf
9.632031098392833,128.43667584314682,67.40851870923477,282.51540277098275,1.001110233548777,239.59510839442703,141.83645494097146,ResponseSurf
9.683198386511261,117.67100193865446,60.75502923072115,311.1567408832266,0.9720871537377745,236.33120674522672,164.04158634930224,ResponseSurf
5.067530676784008,94.52869745479147,76.91529964951431,192.52706874849855,0.5053597684604031,256.8822555634937,157.7034523474801,ResponseSurf
4.405979043852025,51.062685667448214,62.2386790626201,-6.0587882435838765,0.4459660611334494,219.51812626269805,158.95891293608406,ResponseSurf
8.1260261998811,132.94029767881716,57.65261538771727,357.125476761998,1.1107952471603384,218.20714144785381,143.0100567810542,ResponseSurf
7.210394416638618,93.92835855091965,65.63713356693111,193.33790296707548,0.8265859721861503,225.57181381555665,182.9477125644817,ResponseSurf
9.382673223939266,78.02604073084503,66.76971283211594,188.82363705212265,0.737009344010726,233.47416134619527,185.1177733948636,ResponseSurf
7.165309478653022,90.71250143911564,65.6839830437447,185.72614922774665,0.8053689293604028,225.5490624569337,182.55714832735697,ResponseSurf
6.496422904724135,52.70821888266212,66.14868014930323,70.40207107452488,0.5039064114160391,219.69273359578483,140.10373226948218,ResponseSurf
4.8304292883033995,139.497919538855,61.4344339981775,263.4476214080928,1.0570080001935866,190.94701909625758,199.17298320165239,ResponseSurf
9.295189057647823,120.2054428397772,67.74272936953956,266.20129029428836,0.9673508426832499,238.55452214491686,155.67571532634486,ResponseSurf
6.999929265084522,91.76708481972335,62.691035067378465,171.8363404197762,0.8374386662958101,222.84293375813638,191.45071689787957,ResponseSurf
4.912415830603756,102.87449467622731,70.98823957772277,179.21805290611064,0.6718851458035869,231.2213012103707,191.74216794847644,ResponseSurf
8.767783607548868,129.73734548110923,61.083941527388376,325.4726234099844,1.0560504331255847,225.02682368453338,144.54641086603954,ResponseSurf
5.83078280075577,92.45038029234402,56.74458700932453,136.1008869131456,0.8939028241345138,220.33467783368735,214.90777387460057,ResponseSurf
8.23455600386659,111.41637819435954,61.89687718769915,253.93719229661974,0.9652864936513531,226.28980807773905,176.2420897246131,ResponseSurf
7.686076765916743,62.803426665035715,78.25672904313113,303.3204967581919,0.5379676731002035,250.4801026357078,100.92225425094205,ResponseSurf
9.03874847887014,148.8482954239487,75.65858129693352,89.49803157650103,0.9570384002997882,261.5785143570139,99.12931529325473,ResponseSurf
7.953510910979629,71.8157171164529,60.19967201762757,60.00137116739688,0.7020841705864239,228.56799144536728,192.71451823969522,ResponseSurf
5.1173269229887115,144.4775706006591,72.77328596178415,53.47829080588372,0.7797684508298411,227.1367235851577,174.6187513969115,ResponseSurf
4.343808019082431,135.96505951391885,75.82162431562176,19.07733534197223,0.5942336328606638,244.90716994026877,193.8289264441792,ResponseSurf
4.372842598989612,102.52361890481396,64.68567425519706,186.61718720467024,0.7796910840082861,213.7286740919909,221.23187321079143,ResponseSurf
6.390353506337288,75.67793302497219,58.557970830933215,55.38332355159264,0.7476048557649616,224.36337548118888,200.11408399235123,ResponseSurf
7.340330497424945,145.19957624727027,78.99765773844416,-21.41426516655838,0.7913181146171836,271.74521093233955,119.76327412165168,ResponseSurf
6.706889442958376,120.6982994851805,78.47816143682428,103.95740183156295,0.7089927837995517,268.01552831260017,147.24352102754824,ResponseSurf
4.9359979721659855,62.60387830046691,57.216697653178805,-42.72569957456153,0.6307908743896636,224.0497994599682,200.02701396115094,ResponseSurf
5.870897902110471,145.89518676865015,72.62817825629922,67.86212810671032,0.8440020170521273,229.09493841163578,155.1254602597015,ResponseSurf
5.251169731104952,99.48434408480436,78.05734926921659,175.22437165491738,0.5159662991765693,263.21819646747815,155.87464688601875,ResponseSurf
9.372849367533084,136.66930835911592,69.39099676691859,246.78683718632283,1.0140854802286925,241.11462501306858,125.64311413305848,ResponseSurf
7.913546676371372,63.22967708841122,65.29742599175403,98.64321031558302,0.6248652699497167,224.15908405848916,167.9581426328515,ResponseSurf
4.114294361909736,133.89411393646395,78.74075676748865,-24.93127667145609,0.46433859016116663,263.78520363821747,191.74020184105223,ResponseSurf
7.874803702806194,84.49368712273795,73.15754063499436,231.58860473229106,0.7212542022366984,241.913996129633,154.19297771117414,ResponseSurf
5.477103929041464,109.44422514851674,72.88222133831438,166.80887666941862,0.7000218453697017,238.46191452009452,179.77878507062871,ResponseSurf
7.604022496404038,149.88438682760426,73.43112012866042,83.61966415414417,0.9356244963145713,241.0446623243423,115.30008159268672,ResponseSurf
6.863515072123959,111.91472020442546,70.20926874026054,197.91481588218312,0.8481004308419736,232.46703041379112,171.06884844847804,ResponseSurf
8.978995741986525,64.08566711943767,57.874927803036854,-25.05051532042671,0.604945469257545,236.6976120791361,203.61226787911687,ResponseSurf
8.0501045654745,105.85591508498081,65.38584638996042,230.05929160772712,0.9096307625902623,228.39216124912434,176.8743145663475,ResponseSurf
9.217570895948025,101.97152789090617,77.58893945011604,242.3698262065841,0.8219404179087179,267.07258642839895,148.51274895108023,ResponseSurf
7.306002451639296,121.9860690013,64.81897644724997,243.86322599934465,0.9860844715737839,220.193873641628,168.85592490410258,ResponseSurf
5.3851580111119315,76.93011680476545,72.36180707686523,205.88372378228223,0.539427255576907,236.02426302178026,152.39923370521248,ResponseSurf
7.245154453669184,65.48325711900083,78.70511528083452,300.51732123328657,0.5173045981707699,254.32274403966892,99.44911971691099,ResponseSurf
5.532527036376796,83.39371911009636,78.52591545497373,236.8000923079253,0.4640354403322674,262.74062343537764,130.05982549021593,ResponseSurf
6.123969127930909,107.52784824422916,66.05085096604718,203.10132204849788,0.8646986798936952,220.20876147806712,190.1821861126826,ResponseSurf
7.986583583045042,148.51272506183292,67.8511818080979,215.9462316476006,1.0469469669129428,222.5694642394219,114.21447981397642,ResponseSurf
7.599108960047403,140.01950098561417,63.589471765186936,282.9404573232109,1.0797352481584133,213.46812506388562,137.57807218748937,ResponseSurf
9.4819416228853,91.21061413829787,78.85283470331487,279.85637256623204,0.7809741663779558,269.123617472456,145.7794376500948,ResponseSurf
6.155684121437135,114.39727216981109,62.41530409538609,228.597060172086,0.9611256324019087,213.21405144359596,193.9554122577725,ResponseSurf
4.02934511415305,124.11599548705458,70.5540308293181,136.83907140651854,0.6981314383045752,222.20655378381002,217.4885005973369,ResponseSurf
8.367225653662196,113.73263440446786,60.08281321581465,269.7974413690222,0.987190426400879,226.7712939172642,174.27492530159427,ResponseSurf
4.687934092173574,52.37520412769885,79.08773925352523,325.1504465984908,0.18653346290228912,256.6031233558989,56.24259462873425,ResponseSurf
8.939809688268966,100.8570525476081,62.90410769420269,231.24441995655206,0.8910842940836766,232.48543533426698,183.9015933398648,ResponseSurf
6.509718820511116,115.8195832977611,62.39209589462644,236.4851077392459,0.9762054438434021,214.58475383524205,187.80731287155479,ResponseSurf
8.837373782454682,106.1153602941373,67.23066714586236,243.93402378376095,0.903653793771311,235.2270978890648,172.17352438821914,ResponseSurf
4.6410646800647,104.67523080078735,69.31109002488336,179.88302836450612,0.7000789205067631,224.92555613330876,203.01170856449863,ResponseSurf
8.450272445905998,116.40207972403954,76.49309674244518,183.13774313186013,0.8479046340584161,262.6714594359029,144.3597173871931,ResponseSurf
9.257940619102655,84.9999284424831,69.55938789603144,229.3428770029427,0.7805505222227874,237.88382586870216,175.9089289942476,ResponseSurf
4.234730810741549,136.5603929341998,70.78173144685304,103.00280958585017,0.7478737617630092,218.2075263999368,207.87134291332677,ResponseSurf
5.8859467871249915,54.16808496117782,77.17924557122572,287.1185568556939,0.3547158300955523,244.9592650718928,76.30448760815955,ResponseSurf
6.105942040403676,141.75995012057643,61.514861454065674,285.43973320829946,1.1009378909544139,198.10832847616587,162.83303485429485,ResponseSurf
8.605060930321523,66.06213738663783,62.043714921971166,60.75368247626784,0.6471186841092605,228.4165324399694,188.15013737178825,ResponseSurf
8.034184411538503,126.39827174012204,75.94687277138016,142.44330685981322,0.8629392042391165,258.978433008008,139.7120047778956,ResponseSurf
7.338567369205523,54.575957117702316,75.28819255468817,257.0617774943048,0.48816437522758893,235.7982637660889,98.96020686795305,ResponseSurf
4.710402866971247,106.80653449849989,72.82028597853525,164.54765584013194,0.6274905468551658,237.48483181112726,190.87765644121424,ResponseSurf
6.725573521651295,70.49783800432394,73.92677815576508,230.85662258098046,0.5692470938518727,239.011460953854,131.89258347832262,ResponseSurf
7.113870118598413,57.967106563677945,56.708618996756584,-99.27342697868471,0.59383103137092,231.01916112740093,190.48752329267978,ResponseSurf
5.2950141441677925,77.30808531003763,71.94586910190183,201.8814227669177,0.5425844955006361,234.8172183366654,155.61342332207502,ResponseSurf
9.447939442515608,85.91519166828917,56.0077431310352,115.41871015654851,0.759190362417895,245.10035188708457,207.25302028267427,ResponseSurf
7.965307948959544,134.65058709577494,58.45762817657618,350.61218988544124,1.1156143222359223,215.58391107323075,141.8687413006752,ResponseSurf
8.9553040250888,88.53006347928756,66.26207771966037,207.97355132456642,0.8074737392769312,233.41013565419883,183.0666927178478,ResponseSurf
9.553861079601035,70.03540119179556,71.35849755016085,230.16025026803754,0.688044492147443,236.22891480216026,167.36446255582905,ResponseSurf
4.382223962586067,82.09571049743272,74.64999260133517,214.16276582065848,0.4317362870024678,246.0109620107895,158.20742197983287,ResponseSurf
7.024748792460661,122.00498955857884,77.73570659220067,113.40594335360356,0.7534820267091699,264.63982369356347,145.97657364528567,ResponseSurf
6.973821209403466,50.70194312643984,74.77094935169039,244.50513799722057,0.44242752958074194,232.6639305881463,90.14249533328754,ResponseSurf
6.3189336440332635,60.07832248655115,59.94398980759457,-16.90978821663748,0.6044761919275564,223.0573593006651,179.97057564328918,ResponseSurf
6.295830129097389,142.35351269784235,65.2620559304099,225.86926886019,1.0319896002334006,206.2440892322138,156.96886177538184,ResponseSurf
7.716080944592223,149.51309922828636,78.33263432676769,-20.446397888876618,0.8376654860557736,268.680268758182,109.3056467026226,ResponseSurf
8.868213536877935,67.81223310545776,67.56686403811578,160.36323567799263,0.6648207693175946,228.93594475367888,172.02835059469155,ResponseSurf
6.810501448500617,148.18214751890395,73.29406718010233,69.45801881458965,0.8926531458984036,236.2790660710824,131.81872362016128,ResponseSurf
7.8496691223573345,67.51332149028477,72.3123881269598,218.53289160756003,0.6237931685039134,233.93443169189038,141.36597163400086,ResponseSurf
4.871709421304628,107.97148004417792,71.13092510338551,171.48896762451886,0.6885072449958337,230.8238486766097,194.54733839372213,ResponseSurf
5.352112468145103,96.70518682541129,65.137008911418,181.75855976366802,0.7875982299127956,218.5133376170652,201.208884665046,ResponseSurf
8.217911428935903,103.81012650182745,58.37082389916688,223.9049504366235,0.937253833345315,229.34649103625384,187.86902035417256,ResponseSurf
7.49373730636842,114.68635826452285,68.83341328539487,215.81841856694018,0.9047055337295852,230.99610754980927,167.45231968273137,ResponseSurf
4.788389367456832,97.50755658477377,61.30232523911484,174.28810471797578,0.8392658973890529,212.78797547933175,220.811675407019,ResponseSurf
9.5695360959348,124.5060132136709,75.46771945006557,200.77650921411214,0.927606266834854,264.2958061449957,138.7279581817863,ResponseSurf
9.226630350915833,113.56174274173244,76.62662820889447,212.82760854355502,0.8718955542074721,265.9449570931282,146.33294519614378,ResponseSurf
8.19305594127455,81.39836957837997,57.338991604847806,84.61312633789976,0.7762671080711853,234.18632814509033,202.06488261864774,ResponseSurf
8.329054139386944,116.98527803237899,68.19962026622593,237.5957181964077,0.9418170569647318,233.64530098105377,161.64350345171988,ResponseSurf
8.89709143849578,142.74389810613263,67.95323246894499,248.6225078620705,1.0427457792484045,232.06715476969498,116.27665264752534,ResponseSurf
6.366428660191616,92.93183675871512,70.93823953159915,199.87139275440904,0.7196875962730517,233.8714425069562,170.00709031336785,ResponseSurf
6.443950855186905,100.53045121103477,73.64943527395997,194.97936094724355,0.7156542231167834,243.54405711866866,163.52412615779048,ResponseSurf
8.178500653710246,132.2125823385169,68.52294276802883,227.00387132430433,0.9936581076179877,231.01443674984716,142.47186968887797,ResponseSurf
7.545256667402068,87.93029333563048,67.0715071946071,191.7166357519891,0.784123093587027,228.47099810846873,176.9957744543174,ResponseSurf
6.025986264067342,126.89647944045225,77.77172525318744,66.95450097351068,0.681935632535874,262.08492625849533,156.52219600761862,ResponseSurf
9.917469809645723,110.12402872025328,79.1348019927865,231.1570800909517,0.8670962014457285,279.5686254283106,145.22239154358857,ResponseSurf
6.913265739785904,134.86877266566466,63.847991840881804,259.2425452841612,1.0476608638093494,211.18387147833266,157.73240370952826,ResponseSurf
5.1936723094884325,56.40019104359733,73.49077168073887,221.96292221971817,0.3690995239186531,234.84716621306097,104.7842146831062,ResponseSurf
7.767030163505928,79.76732512772689,65.96697142172168,165.05849221232938,0.742724205557361,227.25373888032243,177.65077693259784,ResponseSurf
9.724205183737702,53.6858496224456,68.11408377740054,130.0386069405845,0.5580652304619892,225.22613528554348,169.63799116310747,ResponseSurf
9.810228966382063,80.39826340208592,71.60858567038318,251.36626082399016,0.7563376266939613,242.04115546054868,174.53993434546305,ResponseSurf
9.003532113293948,68.30277292716377,76.97120627739352,296.22096658956843,0.6529323449561989,248.76766799953919,132.06692258127592,ResponseSurf
8.279463882687214,74.50600154206887,64.06858851700616,129.53223741200873,0.7158084053445263,227.65235184245887,183.54751544186553,ResponseSurf
